,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,grupo_kmean_tfid,grupo_kmean_pca,nombres
273,0.05216585639985169,0.06348150080537315,-0.06926024750801038,0.06269829005940607,0.021713856631761466,0.03684523934489108,-0.13757864739590575,0.0012418593089273619,-0.0953327022160641,-0.11408584158464384,0.09411706620702609,0.031065244299669417,0.028822053838118665,-0.031932518234349526,0.02682147212242952,0.010673011812931898,0.003759626372731579,-0.050141747702529355,12,10,Graveler
274,0.0024587399768096533,0.02532676757388138,-0.08058349939348768,-0.06236613416032003,0.05453463650279233,0.05582026972617707,0.06579054035500244,0.03681305170612961,-0.07545320152606524,0.060939318062781814,-0.11295646666398139,0.025847030689744335,-0.011862667638715746,-0.013581639060882264,7.909306815249912e-05,-0.06698755547680796,-0.016118206093915944,-0.0689225506130223,3,17,Greninja
275,0.017936791154958453,0.0397031770434795,0.02193336905375449,0.05742576181275034,-0.00511975543817871,-0.00840727026831056,-0.03812390020171822,0.10100892078794929,-0.029632206817806837,0.10294373466811167,0.13932360863392615,0.02066347048098445,0.10204296826773386,0.02793886489998366,0.014893301875547294,-0.12246462965340228,0.0870489754367877,0.04768299206247413,2,8,Grimer
276,0.02769795975235306,-0.14340504537291185,-0.027319053900633924,0.1398778948412959,0.09496154450307241,-0.03442305579338359,-0.057314263186506495,-0.09897511094192062,0.005651372985750579,0.018064268728468568,0.09519735783348099,-0.019220909083342876,0.021548133892531133,-0.0030441141063045885,0.034320621914152014,-0.07808178753343152,0.0161236733299182,-0.07726987479293618,5,7,Grotle
277,0.026485948768991442,-0.053944388900887666,-0.03246062958848488,0.21153714526499284,0.029372038736275582,0.0360312995725499,0.029959569069954024,-0.07984850070593429,0.012382961168551565,-0.017766964843841694,-0.08071348875625703,0.009347002686755958,0.06092736424770111,-0.03409505494497306,0.007529251932882435,0.03277408000057855,-0.02824890970354576,-0.07078392769700129,5,7,Grovyle
278,0.039894627653062294,0.0479833066455983,-0.054859822791455425,0.028787001469601545,-0.051487080839572034,0.0345748320505736,-0.028099238102597814,0.007815882043456575,0.17277657654111764,0.01649924115074855,0.08273127338076174,0.15777259061669283,-0.07208947083019386,0.015621906683126172,-0.06871125103813064,0.03813595656331861,-0.037384469251951144,-0.02042072558757844,10,5,Growlithe
279,0.04755276492412258,0.05114696599045551,0.19731822920243575,0.0017969740993327215,0.01789046227355546,0.023770019391456655,0.03399051310201114,0.02789631678292083,-0.01398061723060171,-0.025302000093247564,-0.04299839831280427,0.03995229995274795,0.0249722849041195,-0.03593058358313101,0.03700005067304501,0.04176358053113978,-0.0082403937034878,0.011606690526669473,0,9,Grumpig
280,0.016357532001752093,-0.023608184476053947,0.018894956677103857,0.07656365419370752,0.03659132287937738,-0.0036719380691131224,-0.01971831896337994,0.079983653072933,-0.04041208663944504,0.09766608085283551,0.1781071922550924,0.009357798357805144,0.12289049996954828,0.006753900493284928,-0.002294677094163046,-0.1030176877004068,0.0973303818025813,0.04951771628664948,14,8,Gulpin
281,0.03874014265197927,0.05152645913440253,-0.04858828879232904,0.12166451967072045,-0.05200143337189648,0.12082075766976544,-0.04605390581200508,0.02050146001875707,-0.1356313651475472,-0.0921840397898869,-0.07618690828069345,0.06630987389227733,0.04325073025245128,-0.02739482221458009,0.0416023281919387,-0.010524942091712505,0.011060629534949058,0.03833282304611101,2,10,Gurdurr
282,0.025126193621416985,0.142227202834434,-0.08528895688493023,-0.07069119110003722,0.07149889795974551,0.01561957053745662,0.053097146904258194,0.001553828878872796,0.08459851053578829,0.11311892295393326,-0.009646405171457026,-0.007154539875181557,-0.047406002531126326,-0.07052522134093395,0.036693099815652795,0.05442917260427284,-0.03662587419973125,0.01363116106586741,3,13,Gyarados
283,0.06106128632108489,-0.07201719676388056,0.06846012330663744,0.006204413548497733,0.03849064162097193,0.026424498726868105,0.04909625212509586,0.02701547429879014,0.045646899151293135,-0.07131968171962044,-0.0009415450883412322,0.027578685476295346,-0.056102827138189544,0.02703182974994122,0.0003659533258524423,-0.0036060675865275766,0.04501618337496072,0.05367130993564034,17,16,Happiny
284,0.03816734608290032,0.11064799315463404,-0.028137975794497675,0.12749490033778216,-0.047601999809286345,0.1051687079170561,0.009423589626024206,-0.0022834121638172925,-0.11596098167477359,-0.1081975522481849,-0.02484048668775329,0.035244706658625995,0.06597550959432326,-0.00024241245283755693,0.019170683204119198,-0.008700494170983918,-0.04951772213917735,0.02842065427920718,2,10,Hariyama
285,0.01204177458538643,0.009935250948720577,0.1849964587100592,-0.019250136475522435,-0.04591849484376226,-0.00375147451785318,-0.008110801268896526,0.1057330475336401,-0.08597935535594674,0.1836395643486617,0.08122544265295448,0.0030420611761694965,0.043270566226852485,-0.02768861073623813,0.0010730753839945876,0.025921062919279158,-0.002820724172933142,-0.02881069341894207,14,9,Haunter
286,0.027190346502089322,0.002027606708990178,-0.02997543561258234,0.01368594384763165,-0.13952310107711807,0.07971424324411945,0.03493030131961343,-0.06570562572078763,-0.09122249873439787,-0.06427639290210119,-0.07354675310717616,0.03981501752125836,0.03230506975872646,-0.026301867590298036,0.043976197005546475,-0.08952601822584184,0.027578759981003315,-0.007716870243531275,4,10,Hawlucha
287,0.041268874056915844,0.027755895327850225,-0.11258568947037946,0.04608906927322894,-0.04253498297220718,0.046680066511271885,-0.051983578076780425,-0.06371398088880535,-0.04274866601889962,0.024167982032885213,-0.11317081945942827,-0.019845101215776817,-0.08551871608060278,-0.02024008309824411,-0.06042411065356939,0.028377208050219423,0.06504302920811421,0.03626301541141879,12,1,Haxorus
288,0.013045734354440864,0.03526937495412655,0.0008441431943682572,0.07741051470504852,-0.07859986668049164,0.03729722630447729,-0.05021739554167894,0.04640993451038199,-0.025056240966965754,0.09974300602663932,0.06255364065179504,0.10100725102854347,0.0359077939398355,0.03061024908351109,-0.029424400162980407,-0.12924352543056916,0.0724157987862515,-0.04607568277054238,10,8,Heatmor
289,-0.0029439778914061338,0.02241226535434278,-0.012606589484253932,-0.05072115724456534,0.0171334945448747,0.00925259040670514,-0.07485390387544476,0.07385390147383664,0.15163677461445382,-0.05922700409554857,-0.1299240340519127,-0.05649028632653051,0.06375072637259646,-0.026686294241171075,0.010443855452496372,-0.038892413955984716,0.046123166646640276,-0.05343541472358644,6,12,Heliolisk
290,-0.0038429834016989353,-0.030733358215951394,-0.030866229221493895,-0.07083132774314832,0.013186389871690381,0.007857964923571012,-0.08461162710133344,0.09539380814030354,0.1318033303394087,-0.06365643136657381,-0.11383556918776812,-0.06865071482663045,0.049822783100533764,-0.023290647761657818,0.009934837818181375,-0.03045198304155971,0.03135320378267635,-0.06353233429181397,6,12,Helioptile
291,0.01707007765128934,0.02332570209303508,-0.08372344392801849,0.1254961342391674,-0.07489777418490207,0.052313736193058125,-0.013369885712574673,-0.004157993374009247,-0.09770964656094511,-0.07153487158590356,-0.02037739659564488,-0.041830602546238514,-0.0018829407586973012,0.03658519970825369,-0.06203384135677387,0.021193138977096158,-0.03510492576922997,0.02895396670227499,2,10,Heracross
292,0.041091756738564585,0.053387569059413734,-0.039389216809579825,0.008943551378683188,-0.03983692900912332,0.03835698794068897,0.0007441684874690901,0.058108045101863945,0.13641191746726852,-0.006517182288711776,0.00419164706528154,-0.0635664817988584,-0.10181985487083445,0.04654732795136578,0.028507114237676535,-0.02681617593857797,-0.016650567621725794,0.03347915683035431,17,16,Herdier
293,0.04774312025176942,-0.011015221191791545,-0.11258498478360968,0.0018641173138311358,0.02814744637430193,-0.001674299895089685,-0.08360507671407809,0.008894628624062427,-0.02468035535044543,-0.0015077862314025947,0.16681545680352503,-0.0330297010385435,-0.02557303811954154,0.03231657188772974,0.05317557653861573,-0.09378133538024691,0.01978207024460495,-0.0009982852122429463,12,8,Hippopotas
294,0.03744241146785994,0.06508366567756958,-0.10523517821618013,-0.0003832300769958531,0.02763388184689138,-0.008435581549712006,-0.09036284286711857,-0.007742047995418665,0.036217203981259535,0.03059042808265403,0.16587152143055062,-0.04018773631415323,-0.02741354174669165,0.0165694793350402,0.07844754355996716,-0.07083952485700427,-0.008248280158227995,0.024191876855928756,12,13,Hippowdon
295,0.03260996375824789,0.05871228330234993,-0.018708385475537714,0.1303226800195271,-0.07556150148080014,0.12710579276871703,0.01478929841461628,0.023780171281187035,-0.10167211594052886,-0.14219333466272585,-0.02490733209032103,0.06191058469138534,0.08096760779120842,-0.0017513432808095315,0.009995558503533345,0.02552588555922241,-0.06449759813999269,0.04145140197352828,2,10,Hitmonchan
296,0.023792972091467836,0.07013282311240834,-0.02491325822595729,0.1303507025402437,-0.08067219113542902,0.12001915535546236,0.013618904754238761,0.018977342126760482,-0.1120970346238437,-0.1142074589388894,-0.023963285508794088,0.03882179477262293,0.0556898352820042,0.012123210244397433,-0.01305928872100187,0.0063990391392487415,-0.0670947827812762,0.02376273194518242,2,10,Hitmonlee
297,0.02293453932980722,0.0024109461323944463,-0.046812220271463624,0.0808027408694937,-0.08898919776572443,0.1109131312895778,-0.0011638283581603492,0.008503541912135263,-0.11049568144012466,-0.128530619025725,0.0186490840697128,0.00353655231619319,0.03439808494631884,0.01400513923602274,-0.025900788124411905,0.02807479993009733,-0.10277580329797874,0.014429914625323644,2,10,Hitmontop
298,0.025599485223967645,-0.0150906533632714,0.0596468893061697,-0.07343566418949103,-0.21478563836539122,0.011785589424537437,0.08585664324766465,-0.047221660069198645,-0.0328891272244202,0.08206198420108926,0.03885948218227733,-0.06131084986889011,-0.009600382225225263,-0.03224956899897998,0.05292968896352736,-0.0019708743333499614,-0.020353218348189824,-0.07390412343506933,4,4,Honchkrow
299,0.009538381639146953,-0.11065739698875866,-0.05689048246500615,-0.05384894302635472,-0.062466349587186755,0.04200557899410152,-0.13704095406225655,0.05017537486411329,-0.08950360318837204,-0.026899661111683355,-0.025055964989724316,-0.05997295922962458,-0.029221225263271994,-0.028858880444966213,-0.10122663720903667,0.04842261213023535,0.014166731570362827,-0.02968605449431487,14,1,Honedge
300,0.0339499011037089,0.020948260108024364,0.04118392115194802,-0.11696909264927735,-0.09189933158061332,-0.05373866597031683,0.025110793699476067,-0.1446449556514627,0.08865891593703418,-0.014315445237274162,0.04874028954233607,0.043526868122350314,0.04915854787951488,-0.018574432304087455,0.00905805860056721,-0.013018316809768888,0.008899726722720757,-0.01891946198688626,11,4,Ho-Oh
301,0.0019039830705524226,0.014849549756254183,0.25482357901616953,-0.06056689638668237,-0.014935488100830549,0.017687821049058243,-0.047363884601870396,0.03853842014223821,-0.06995208825106812,0.04394998014524773,-0.08841780161296627,0.04237453832191636,0.009679831534036827,-0.012056774094389872,0.0234165780566225,-0.014411219675102397,-0.00518863095429794,0.004751143469374547,0,9,Hoopa
302,0.0019039830705524217,0.014849549756254186,0.25482357901616953,-0.06056689638668235,-0.014935488100830556,0.017687821049058236,-0.047363884601870396,0.0385384201422382,-0.06995208825106812,0.04394998014524773,-0.08841780161296625,0.042374538321916365,0.009679831534036837,-0.012056774094389875,0.0234165780566225,-0.0144112196751024,-0.005188630954297937,0.004751143469374545,0,9,Hoopa-Unbound
303,0.03408148082089563,-0.07834319879201526,0.022307788245653645,-0.12518118117014815,-0.15522986423046117,-0.015088927582780184,0.10626849618665953,-0.09843096898760058,0.020877131940873758,-0.058359187373253386,0.07963612721641541,0.0026554754700049477,-0.001124872507654124,-0.017108927457359237,0.05683424655431679,0.01205319318633433,-0.024478919271842047,-5.444117291574889e-05,4,4,Hoothoot
304,-0.008729986825742022,-0.2459505625141434,0.012044804627240604,0.12116967648734574,0.059163446711126666,-0.03640946405528611,0.0314244664582954,-0.03378524017570725,0.0460801866879952,0.011227795877734065,-0.022232196551569057,0.005896642317547952,0.023523922055373736,-0.033097301914267276,0.004910956466144608,0.024673689774158614,-0.018818794648765798,0.01006273783751466,5,7,Hoppip
305,0.036668635934079305,0.03839530988366899,-0.1343039547275057,-0.10244365551158097,0.11296563779439953,-0.015250323596272439,0.10213714651467032,0.028139889289907197,0.014321746687924797,0.050208440960453224,-0.027075424917407272,0.03678434062131958,0.009496473343992388,-0.02106368890894969,-0.03808236080976598,0.056123631724642874,-0.009134051014074373,0.009609277732372603,3,17,Horsea
306,0.020004260436352485,0.1088950673352809,0.06511164656448652,0.05723770214794052,-0.12236288890309266,0.04506192222591081,0.009281723318768753,0.05146169547173408,0.07841527362068175,0.1588346838674007,0.05752385087335898,0.029730098694560107,-0.04347141682839425,-0.008463200561369177,-0.04563555628558692,0.05381146892930835,-0.05270940421862598,-0.03782805907839015,10,2,Houndoom
307,0.019845043609480688,0.10399213038575054,0.06711755453350421,0.05679500174700892,-0.12587827323903977,0.04658481810368722,0.006639842068959296,0.06464441495511043,0.07561932065624177,0.16008629485454173,0.06313205793124634,0.0355075647614098,-0.044436739911597085,-0.011095440160200825,-0.04057041699621081,0.06152809256137237,-0.053822947200611614,-0.03870975750355242,10,2,Houndour
308,0.03566473769952874,0.024497684240273723,-0.08901350583382582,-0.07620252580560456,0.09228742769348625,-0.021817831608840085,0.09931089696572748,0.05985045584558761,-0.022343588535642774,0.05949644678615804,0.01954218228183013,-0.008826860393698389,0.0042984726384691,0.019087764719816557,-0.005386472754495423,0.00638735160984352,-0.05971527146026202,-0.03184545305270833,3,17,Huntail
309,0.00908682560875757,0.1828656949792224,-0.03419008134031379,-0.06236969144221253,-0.06979230112394566,-0.019351377599920973,-0.03447712480207241,-0.07742116305731474,0.15072958029359265,0.10330897647764951,-0.008645123437645471,0.003195494370798886,-0.039683061937465514,-0.06777250674936315,0.09680029091100943,0.027034816451859636,0.0153083174347049,0.058700745949485926,11,13,Hydreigon
310,0.04100778429483224,-0.0014503457628463274,0.2406244383708123,0.01628401068178601,-0.006616508381990236,0.0338194160600696,0.03563424528197231,0.03780967634646364,-0.06990281174200898,-0.02942923107645043,-0.021473141941164793,0.06857553485042654,0.010393234498783172,-0.00671164772355745,0.035837555970092666,0.030948672985344226,-0.027985875611271922,0.036558847759302224,0,9,Hypno
311,0.046102968422248224,-0.050338998524736674,0.12832826264425828,0.027176008656759846,0.04199125839237935,0.034850465617998296,0.08450628067783604,0.01981461524332449,0.05375243827668416,-0.09095049042497313,0.022658623179957666,0.0024780236614080644,-0.0761740261740224,0.03183792798290293,-0.0047217972535837155,-0.019048846234666926,0.04312351305319652,0.03281059486434514,17,16,Igglybuff
312,0.0071855893538538725,-0.017648946109273624,0.053794674079901954,0.05804589067085168,-0.07522408144217414,-0.03256438549304363,0.0976812993249395,0.012992338985515477,0.03191982825766042,-0.09896580954337157,-0.002457351084579369,0.004121608534124027,0.06755393843213642,-0.012862478353463706,0.01653337744311333,0.026791981268477608,0.0742037084950145,0.01996590708625165,1,16,Illumise
